Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun),Time Series Observations,Spectroscopy Observations,Imaging Observations,TFOPWG Disposition
-0.36639464303617797,-0.6642683648678036,-0.24850021753651041,-0.49752385087982387,-0.31487229324320537,0.39229793674858565,2.8776414318596193,-0.08484283252028844,0.3667783515404372,0.3710151653472766,0.8500491816953138,1.5773081284033323,True
-0.34256491319530524,0.09567662815346004,-0.25886732884783736,-0.967450989112372,-0.3629768820723165,-0.5916129091271539,0.0,0.8999159323549724,0.0,-0.4584030348712219,-0.06621079175025447,-0.18849362527737706,False
-0.3393422259215872,-0.43751144586676965,-0.22558127092229427,-0.12062797351564812,-0.2805118726509831,0.14376461269296054,-1.1869544917936743,0.13068927450901385,0.06473697551038565,-0.2925193948275222,-0.18074328843095053,0.8709874269310486,False
-0.33030962356285637,-0.47860208189051395,-0.007582560794041928,0.9134502722904922,-0.3080002091247609,-0.1765814250486599,0.0,-0.05139819522263813,0.0,-0.12663575478382252,-0.29527578511164654,0.5178270761949066,False
-0.2772033684889114,0.37414450231118396,-0.23096560028325802,-0.18741964798524888,-0.294256040887872,-0.5170529119104665,0.0,0.33878923991661625,0.0,-0.4584030348712219,-0.18074328843095053,-0.8948143267496609,False
0.015743443688217597,0.4718048409560054,-0.19658008029730442,0.14176789047206917,0.9633353527874623,0.5328566290165484,-0.5740586904745691,0.056367858292013066,0.7254524855761229,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.1133456071069102,0.7330090336468598,-0.17068251705015883,-2.711905091635895e-16,-0.05373309674231624,1.3813200077977057,0.0,0.1901464074826145,0.0,-0.12663575478382252,-0.29527578511164654,2.283628829875616,False
-0.36149252718319846,-0.44945283303323924,0.03196138867999602,1.0124450755222218,-0.31487229324320537,-0.3855666443252539,0.0,0.4242588685661672,0.0,-0.4584030348712219,-0.18074328843095053,-0.8948143267496609,False
-0.18287777358547455,-0.7399821537774695,-0.2604210650156956,-1.2996729007384002,-0.24287078782145666,-1.6662480018303967,2.3634541122266417,-0.49232523282350943,-2.1711337493450698,1.3663170056094747,-0.4098082817923426,0.8709874269310486,True
0.036532046101778966,0.5815999135278672,-0.14942634976376615,0.42086167307718664,3.787761925468132,0.593488537635774,-0.6708317117354814,0.08609642477881342,0.819840415585514,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
-0.3237566206476923,-0.6995496427898692,-0.2480043259458557,-0.5909071337272522,-0.33210572095872976,-1.5218558906823987,1.4920453134458895,-0.39981401929057536,-1.5169498840359823,0.8686660854783755,0.04832170493044156,2.9899495313478996,True
-0.3678324115113681,-0.6892639453453081,-0.251473464756739,-0.6791750091638703,-0.36976782062149033,-0.2356416319270715,-0.0254201752727075,-0.14485737611551658,-0.33641172702952604,-0.4584030348712219,-0.06621079175025447,0.8709874269310486,False
21.61726845600768,0.0,-0.1582022569388912,0.19809528602558502,-0.24969845078815947,-0.037683880962045994,0.4194776611374537,8.25133475068638e-17,0.0,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,True
-0.3429957412175817,-0.728880690872802,-0.25716125410883517,-0.9056032528597217,-0.3101448285201927,-1.510994537188965,1.495335596168759,-0.400240629890644,-1.5198003995222658,1.0345497255220752,0.04832170493044156,0.5178270761949066,True
-0.18273868329290932,-0.4115530994618339,-0.24858739209374,-0.6043671610623153,-0.24020690687795113,-0.498971952859633,0.7455059697654641,-0.2675508860773524,-0.6077770258065252,0.7027824454346759,0.9645816783760098,0.8709874269310486,True
-0.3269686468107169,-0.7093176256575958,-0.258554423527236,-1.0039921618537317,-0.29397049204858244,-1.4464653193750368,1.3399181240237372,-0.3798598375687485,-1.3894388696880458,0.5368988053909762,-0.06621079175025447,1.2241477776671905,True
0.19028375412871515,-0.5983180821773336,-0.25984084549174863,-1.1551277512234506,-0.37130185534299837,-1.6981931591640247,2.0645545072254414,-0.46742161616508976,-2.001167044078909,0.20513152530357687,-0.29527578511164654,2.636789180611758,True
-0.334394720107006,-0.5718963432683863,-0.0769374803166031,0.7094971234636757,-0.34236062971698317,-0.20124308651022088,0.3291561746272711,-0.19632495684578968,-0.3128147445271782,-0.2925193948275222,-0.29527578511164654,-0.541653976013519,False
-0.33530251933903926,-0.6160845723725732,-0.1852950081410262,0.22048664966838435,-0.3492327138354276,-1.0133528762457098,0.2001254796127225,-0.24091780657599016,-1.0325227108487847,0.03924788525987717,-0.4098082817923426,-0.18849362527737706,False
-0.277657268104928,-0.3278134511663241,-0.23597700572561162,-0.25778944787286395,-0.2255351997034275,0.5002086782215804,0.0710947845981739,-0.0736946200877383,0.6782585205714273,-0.4584030348712219,-0.29527578511164654,2.636789180611758,False
-0.35146134566923104,-0.5517987969384218,-0.2486946166859688,-0.5022946847705096,-0.294256040887872,0.5200785660830973,-0.5418010167209327,0.048935716670312976,0.7018555030737751,-0.12663575478382252,-0.29527578511164654,0.16466672545876482,False
-0.303075646601859,-0.37234226180272995,-0.11115917173704823,0.5866481507785171,-0.3217443773616498,0.47471644266934565,-0.21922427918455978,-0.021669628735837776,0.6310645555667322,-0.2925193948275222,-0.29527578511164654,1.5773081284033323,False
-0.2516034301455738,-0.43327480576170896,-0.2588049350921165,-0.9614874467490149,0.06309233327123942,-0.1047687113626646,0.4904445433954562,-0.2074731692783398,-0.21842681451778714,-0.12663575478382252,2.338971638544362,0.8709874269310486,True
-0.12015410134715956,-0.25244219179869054,-0.252830636867428,-0.627529074401011,0.02873191267901717,-0.3277459095513874,0.393671522134544,-0.21118924008918985,-0.4355190535393864,-0.4584030348712219,-0.06621079175025447,-0.541653976013519,False
-0.20503332954226822,0.7812971848538628,-0.13983103097997318,0.4661845950387014,-0.05373309674231624,0.6340588874494815,-2.2514577256636996,0.606346338297819,0.8906313630925573,-0.12663575478382252,-0.06621079175025447,0.8709874269310486,False
0.20574582295277632,0.7317874704315377,-0.15519569485646423,0.39223666973307203,1.4100208204863516,0.5132423024137011,-0.5418010167209327,0.048935716670312976,0.7018555030737751,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
-0.33752869550813286,-0.4656582917807978,-0.10823929606195666,0.4005195861305983,-0.18809656647203044,0.7877789845388992,-0.09019358417001117,-0.012078441666080825,1.093565412612748,0.5368988053909762,0.1628542016111376,-0.541653976013519,False
0.22585357594231276,0.20653955731090146,-0.2341548625017409,-0.2303571530014208,0.7571728292341289,-0.36544119520506835,0.038837110844537455,-0.17031246116983936,-0.47327422554314286,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,True
0.018920741000333963,0.3867403561274519,-0.1917259924441616,0.17635643617954097,0.43418487566723973,0.29710136789437447,-0.6385740379818421,0.03035536261606284,0.3195843865357416,-0.4584030348712219,-0.29527578511164654,-0.18849362527737706,True
-0.25924175881381156,-0.6946476045031192,-0.25010405495006177,-0.6417667063199414,-0.3725852892090011,-1.4681880263619036,1.7330101363855588,-0.4304303573948017,-1.7315573608000843,1.0345497255220752,-0.4098082817923426,1.9304684791394742,False
0.39502196283170843,1.0864857431189296,0.08642291499141976,1.131715922789366,2.5232984476743527,0.20126589589349075,-0.9274092487719101,0.07866428315711332,0.15912490551977676,3.6886879662212704,-0.29527578511164654,-0.8948143267496609,True
-0.3578476491550527,-0.6734309050423127,-0.25167030157194054,-0.6848886871218994,-0.25039324598087065,-0.09255927222975222,0.7197320884363096,-0.23611218817376275,-0.21842681451778714,0.3710151653472766,1.53724416177949,0.16466672545876482,True
-0.3444085756697694,-0.6466917441843231,-0.2585045368856607,-0.9997362441511494,-0.2524164562661819,-0.09255927222975222,0.7197320884363096,-0.23611218817376275,-0.21842681451778714,0.3710151653472766,1.53724416177949,0.16466672545876482,True
-0.13558668829172477,-0.4552807412472659,-0.2579486921015371,-0.8851541044980425,0.04247608091590607,-1.2343494746797474,1.0177284785724077,-0.33753564765809124,-1.1520673839039288,0.5368988053909762,-0.06621079175025447,-0.18849362527737706,True
19.229982983346513,0.0,0.0,-2.711905091635895e-16,-0.3658928929100437,-0.037683880962045994,0.4194776611374537,8.25133475068638e-17,0.0,1.0345497255220752,-0.4098082817923426,-0.8948143267496609,False
0.25340528263452183,0.4273027267342391,-0.22450243315442278,-0.10870088878893369,0.28299902506146185,0.22618311861372054,-0.07148413339290226,-0.08855890333113849,0.20631887052447231,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.303075646601859,-0.3391998765011971,-0.256861284648672,-0.8100134707197417,-0.3354885455985387,0.004483726718342847,-0.6385740379818421,-0.014237487114137687,-0.11224039325722242,-0.2925193948275222,-0.18074328843095053,-0.18849362527737706,False
-0.3604485580663602,-0.6334736460900221,-0.24423943464732867,-0.40091446459343705,-0.23240728382187195,-0.1169078711494432,-0.5392204028206421,-0.04768212441178808,-0.2420237970201349,-0.12663575478382252,1.9953741485022742,0.5178270761949066,True
-0.3229933653335702,-0.6932404601796823,-0.2584551965257625,-0.9955977804584563,-0.2789104846330302,-1.2011265110527745,1.2135325582569871,-0.36304424113960304,-1.2912494657975266,0.20513152530357687,-0.29527578511164654,-0.18849362527737706,True
-0.3075692065581633,-0.6729071136009998,-0.25981608655367533,-1.1509338986819406,-0.3061520308219465,-1.2011265110527745,1.2135325582569871,-0.36304424113960304,-1.2912494657975266,0.20513152530357687,-0.29527578511164654,-0.18849362527737706,True
-0.35482695789195934,-0.7464787534677366,-0.2554983452254776,-0.8210392285362892,-0.3648571873683847,-1.2011265110527745,1.2135325582569871,-0.36304424113960304,-1.2912494657975266,0.20513152530357687,-0.29527578511164654,-0.18849362527737706,True
-0.36072089783597017,-0.6557570624913773,-0.2558946713084527,-0.7563415894495268,-0.2255351997034275,0.17570977002658844,-0.048258608290283216,-0.09970711576368861,0.11665033701555075,-0.4584030348712219,1.9953741485022742,1.9304684791394742,True
-0.2735721715607784,-0.603579324569627,-0.26033746016878007,-1.226268727682075,-0.19117477911120526,-1.2004876079061018,1.0340831191655013,-0.33753564765809124,-1.1632098790415373,0.7027824454346759,1.53724416177949,0.16466672545876482,True
-0.155654584619251,-0.641006715595929,-0.26058775910966747,-1.3910009776898715,-0.35385271290699605,-1.6783871616171753,2.1687790511234426,-0.47706593124972635,-2.068970613601155,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,False
0.08863972202048738,0.49774081226939976,-0.15499788519561186,0.3934293782057435,1.1007770351563513,0.4338266412823019,-0.5095433429672934,0.026639291805212795,0.560273608059689,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
0.08546242470837101,0.4597914543682355,-0.2224181766275981,-0.08603942780817629,0.5647544739176843,0.0479291406920768,-0.7676047329963906,0.019207150183512708,-0.06268673000229182,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
-0.340995323603573,-0.32147486181846363,0.10509464775206252,0.924408612893893,-0.26871252483586633,0.27729537034752516,-0.3482549741991084,-0.033271223878854714,0.28654861103245477,0.7027824454346759,-0.29527578511164654,1.2241477776671905,False
0.27423927500968487,0.19967938773081464,-0.24050876924737172,-0.33054466470582194,1.9116829611327966,-0.3074926798018674,0.2001254796127225,-0.18517674441323956,-0.4072026745365691,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
-0.3636712814756282,-0.6999516191135663,-0.09588663290660841,0.44264916586392844,-0.06624631665565703,-0.3763025486985018,0.36141384838090757,-0.21359911808430726,-0.4779936220436124,-0.4584030348712219,0.9645816783760098,-0.18849362527737706,True
-0.35276461115511915,-0.6332437683321395,-0.2561232098330679,-0.850040694376824,-0.34278380578491285,0.009403280947721429,0.2528990338736719,-0.16558933516924898,-0.10044190200604826,-0.12663575478382252,0.1628542016111376,0.16466672545876482,True
4.125169007256322,0.03255983208761366,-0.25930141873806656,-1.018737453437244,0.33797569800901744,-1.7256659944709447,1.9702008114960523,-0.4564499136052925,-1.931787196125506,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,True
0.1176892974455513,-0.029723712248575864,-0.24607701818641955,-0.4402738441915946,-0.03311684438698288,-0.5526398171801279,0.42783239863964745,-0.23720173576514011,-0.6667694820623946,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.0883811282259959,0.4111635306112754,-0.14042942070637615,0.46260646962068713,-0.23240728382187195,0.16748069749744582,-1.2506956551308606,0.15298569937411413,0.11193094051508119,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,True
-0.25414526799526693,0.40808939801642513,-0.24359261565913076,-0.38779467139405116,-0.11558185380831629,0.4255209003755587,-0.8643777542573028,0.10839284964391369,0.5366766255573412,-0.12663575478382252,0.04832170493044156,-0.541653976013519,False
-0.06387054896109821,-0.012152617522221309,-0.2574146556246741,-0.8457947248998849,0.05622024915279497,-0.040239493548736224,-0.18696660543092333,-0.10342318657453867,-0.15943435826191796,0.5368988053909762,-0.18074328843095053,-0.18849362527737706,False
-0.2917281562014434,0.14762137918381107,-0.23245314133472764,-0.20650298354799196,-0.060605180860760687,0.08460218131108141,-1.7353349456055052,0.2681838945104653,-0.006053971996657158,0.20513152530357687,5.202284055561764,1.9304684791394742,True
-0.35618190167580394,-0.6903539978996315,-0.2501096688679913,-0.5404613558959958,-0.3629768820723165,0.19807138016012796,0.8452789546854655,-0.22605352333259,0.15204581076907267,-0.2925193948275222,0.04832170493044156,1.2241477776671905,False
-0.3756995851645188,-0.6635524155661081,-0.2584333443734149,-0.9257061925688715,-0.3629768820723165,0.2006269927468182,-1.8966233143736904,0.34622138153831633,0.15676520726954224,-0.4584030348712219,0.6209841883339218,0.5178270761949066,False
-0.2668090672821307,-0.5016443236534401,-0.25966834635755304,-1.0712166262347875,0.1386852585741284,-0.4242202846989437,0.6517329121636412,-0.24834994819769024,-0.5487845695506558,2.859269766002772,-0.06621079175025447,0.16466672545876482,True
-0.334441147531192,-0.36947146035333633,-0.19844991836937825,-0.029258719379761128,-0.3585525449797684,0.14823693471966842,0.16786780585908606,-0.13957683949329874,0.07417576851132476,0.20513152530357687,-0.29527578511164654,-0.18849362527737706,False
-0.08998316024208078,-0.5464842666037377,-0.25887200392796955,-1.032986313023664,0.2608899911055835,-1.5224947938290712,1.587205451019118,-0.4135545662909208,-1.6109602623253356,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
-0.345288310891405,-0.6127297229328773,-0.24310385837172055,-0.3782530036126796,-0.2530235361772053,0.05304036586545727,0.393671522134544,-0.1814606736023895,-0.05324793700135271,-0.12663575478382252,3.0261666186285385,1.5773081284033323,True
-0.3711605890043525,-0.7305604163112255,-0.11883778311740939,0.5556377304890596,-0.3492327138354276,0.05304036586545727,0.393671522134544,-0.1814606736023895,-0.05324793700135271,-0.12663575478382252,3.0261666186285385,1.5773081284033323,True
0.05459725081924059,0.15027484100252392,-0.23220119755665763,-0.20411756660264907,0.47541738037790643,-0.13096374037623948,-0.21893396012077657,-0.10342318657453867,-0.2420237970201349,-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,True
-0.32440892855464026,-0.6939782384325075,-0.2600318634656455,-1.1403937176497312,-0.34236062971698317,-1.2931285641736228,1.2573707368881792,-0.3672642141448915,-1.324483455953833,0.20513152530357687,0.7355166850146178,0.5178270761949066,True
-0.3638981951480865,-0.7303719234442254,-0.17343634997757412,0.2932418665013423,-0.3080002091247609,-0.7832902421603882,0.8185696008174538,-0.29665886873874076,-0.8791423245835244,0.7027824454346759,1.308179168418098,1.2241477776671905,True
-0.18750489285812638,0.09734416455961466,-0.07106589244856139,0.5206097994649572,-0.28981519704927144,0.3275514918647885,-0.5594459642641718,0.019965228628926048,0.37149774804090674,0.5368988053909762,-0.29527578511164654,-0.18849362527737706,False
