Master,SG1A,SG1B,SG2,SG3,SG4,SG5,ESM,TSM,Predicted Mass (M_Earth),Time Series Observations,Spectroscopy Observations,Imaging Observations,TESS Disposition,TESS Mag,Pipeline Signal ID,Source,Detection,Period (days),Duration (hours),Depth (mmag),Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun),TFOPWG Disposition
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.5201605613128617,-0.3345255526481623,-0.955915280514259,-0.12663575478382252,-0.29527578511164654,0.16466672545876482,V,0.7758567701755108,-0.2014568308542081,qlp-s28-tois,SPOC,0.823776187655675,3.015533346227421,-0.22352114398307812,-0.26567431824208915,-0.7977781052586019,-0.26042758634287805,-1.2620499818622182,-0.36984896619076096,-0.6115830275182198,-1.6841372899372284,2.2866163333454788,-0.48617848009209286,-2.124683089289198,False
-2.6836848754030167,0.2324698557938369,0.203512762954543,-2.9580266108801148,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.4852798502405843,-0.11490981839985598,-0.9057082573365222,0.20513152530357687,-0.4098082817923426,0.8709874269310486,PC,0.20585530785583492,-0.2014568308542081,spoc-s14-s55-b0A-PC,SPOC,-0.03499506070301806,-0.597994464041864,-0.16898086731635448,-0.19705721582883062,-0.6603282624657547,-0.26034804817002133,-1.272970483774362,-0.26576134267162094,-0.6033894219501977,-1.5883018179363446,1.745622886823229,-0.43197624569930143,-1.742801322962453,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-7.28948113839812e-17,7.076932636224703e-17,1.6550972499653887,-0.2925193948275222,-0.4098082817923426,0.16466672545876482,EB,-0.07562978928476252,-0.2014568308542081,qlp-s38-tois,QLP,1.6005511780065134,0.7088316692706411,-0.1792956324687602,-0.21002622531845108,0.6773995929705424,-0.26060426943587706,-1.3741645782933338,-0.2117910314665386,0.05905418429211315,-0.5164778990784609,0.0,0.5431731345133685,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.3364686664915983,0.15126843546798918,0.0007387374733584368,-0.4584030348712219,-0.4098082817923426,0.16466672545876482,KP,0.771052070349214,-0.2014568308542081,qlp-s45-tois,SPOC,-0.10536717113774599,-0.9393209178142189,0.6898282803336053,0.8698009611850969,0.219022153610517,-0.2593202137563124,-1.021122870382587,0.31735944565368407,-0.4259075399135525,-1.0897018022730804,0.5809595759481618,-0.28922672711704067,-1.0749972793530107,True
-2.6836848754030167,0.2324698557938369,0.203512762954543,-2.9580266108801148,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.4832280437069209,-0.09474102647909317,-0.9290392713912012,0.20513152530357687,0.2773866982918336,-0.541653976013519,CP,-2.046259844870222,-0.2014568308542081,qlp-s67-ffi,SPOC,0.11738031942545958,-0.16330090920838844,-0.29018940146957756,-0.3496911371667662,-0.717310095845159,-0.2598132806899387,-1.096263504160888,-0.294256040887872,-0.6197346121928955,-0.7475052769152581,1.038824997207287,-0.315239222792991,-0.8555453420811766,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.4575804620361287,-0.2553443695518342,-0.831758011375225,0.3710151653472766,-0.06621079175025447,0.16466672545876482,EB,0.06341353617623649,-0.2014568308542081,spoc-s01-s36-b0A-PC,QLP,-0.11550632447126939,-0.867138558329639,-0.28172925187100545,-0.33902085072075977,-0.5288742753813984,-0.203594288686955,-0.06578828913946544,-0.3564713892811705,-0.17707355612896392,0.13418106549287215,-0.025678236662738288,-0.1085885439970371,0.06473697551038565,False
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,2.0168982175619043,0.6614641718339526,1.6550972499653887,0.7027824454346759,2.338971638544362,0.16466672545876482,CP,-1.2696738681898876,-0.2014568308542081,spoc-s14-s60-b0A-CP,QLP,-0.14198152732719857,-0.3831914360425235,0.009797752794530929,0.027135857764193493,0.7288269160748349,0.8010884774782647,1.738239300412033,2.0868666105260707,-0.2974438891285638,2.6060973399689997,0.038837110844537455,0.10557234723467954,3.384832413590715,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.35806784515345486,-0.10171295455046797,-0.7872394686560493,0.5368988053909762,0.1628542016111376,-0.541653976013519,PC,-1.1166148817721802,-0.2014568308542081,spoc-s14-s60-b0A-PC,SPOC/QLP,-0.12414311397508757,-1.0928419714709483,-0.2805460099959718,-0.33752869550813286,-0.4656582917807978,-0.10823929606195666,0.4005195861305983,-0.18809656647203044,-0.36458515369791333,0.7877789845388992,-0.09019358417001117,-0.012078441666080825,1.093565412612748,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.5129792384450398,-0.30788282751826573,-0.9193935871353798,0.5368988053909762,1.4227116650987939,0.5178270761949066,IS,-1.159851320818817,2.805112699963081,qlp,QLP,0.4257978097175214,-0.8722794338903207,-0.30091104470614577,-0.3632173457240616,-0.6922826116117691,-0.2597582908444077,-1.0867218363795164,-0.3767210503092054,-0.43221848449046263,0.30796272138780795,-0.2696752809352493,-0.04768212441178808,0.32430378303621116,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.2174638875391225,0.9632490583520334,-0.8286252250357273,-0.2925193948275222,-0.29527578511164654,0.16466672545876482,PC,1.548417345903814,-0.2014568308542081,spoc,SPOC,-0.15875912995042998,0.4690151651192939,0.6366747011439514,0.8045078734923661,-0.5241665500484699,-0.2596566899030341,-1.1258625000886706,-0.36445409153024905,-8.879595692887245e-17,-1.8317239168185893,2.7401269686478615,-0.5136056839257337,-2.3000582229448967,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.07588923671634941,0.06760529861149156,-0.05078735363679848,-0.4584030348712219,-0.29527578511164654,0.8709874269310486,KP,0.1563434620848514,-0.2014568308542081,spoc-s04-b03,SPOC/QLP,-0.11052038492915475,0.25622452541344226,0.09330158875051595,0.1314705713970402,0.2352183829829379,-0.2087516763471464,-0.10497880645750024,0.1823798935827513,-0.15409796879302495,0.2006269927468182,0.10825562476236378,-0.10713925738538871,0.15912490551977676,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.5140051417118715,-0.2926939842199135,-0.765804614754224,-0.4584030348712219,0.04832170493044156,2.283628829875616,KP,0.2543710573213659,-0.2014568308542081,spoc-s14-s55-b0A-KP,SPOC,1.5291571818680785,2.337456130546602,-0.21253924450024633,-0.2518496408714082,-0.4376505699880531,-0.26066902158417143,-1.4920397788203406,-0.36318538110447013,-0.30077275618138444,-0.2104369027908392,0.5461858036417424,-0.22235566030334894,-0.31989383927788256,True
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.21033777472969173,-0.23666956221779453,0.08573617736867331,-0.4584030348712219,0.2773866982918336,0.16466672545876482,PC,-0.07311025157097246,-0.2014568308542081,spoc-s01-s39-b0A,CTOI,-0.09422570701459684,3.204529989151132,-0.2585393869877505,-0.30978568804721796,0.27305795905646324,-0.2339651516715547,-0.35540973671716913,-0.28245665184025054,0.06173633573729991,-0.5916129091271539,0.0,0.6968252465323238,0.0,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.19289741919355302,0.10495491327957086,-0.6100721569828857,0.20513152530357687,0.1628542016111376,1.5773081284033323,PC,-0.7235611390309572,-0.2014568308542081,spoc,SPOC,0.012570905292311776,-0.017541450695935185,-0.09675469163209591,-0.1063494653186042,-0.23149408151866688,-0.2567630905775221,-0.8830035797494206,-0.319832006921085,-0.5287007987859618,-0.7328105045417893,-0.03461361229249557,-0.22170386244849002,-0.7375604295694377,False
-2.6836848754030167,-4.2996451706734335,-5.955950440313044,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.47912443063959415,-0.1828861170957603,-0.8463502003776213,-0.4584030348712219,-0.06621079175025447,2.636789180611758,KP,-0.4681503275330676,-0.2014568308542081,qlp-s71-ffi,QLP,0.15530534027105888,0.37659068699291537,-0.24604586173045725,-0.29404304424312816,-0.5533293913777526,-0.2587585645390176,-0.9567166128583291,0.014987744442128269,-0.5577556690451584,-1.0276004164165073,0.5549598909027319,-0.28551065630619066,-1.0443212020999586,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.4021816856272175,-0.25833233872528055,-0.4542572574657712,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,KP,0.7005050143631028,-0.2014568308542081,qlp-s37-faintsearch,FAINT,-0.09919429982624031,0.9111426959790415,-0.2178967541276133,-0.25859348423222983,-0.1216224792248385,-0.19573737393649435,0.14773143283542636,-0.2873839567694276,0.3613109387662434,0.006272655529026126,-1.1224391442864001,0.0935285664005135,-0.10044190200604826,True
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,0.15180607846189434,0.06212735512683995,0.07996525516433571,0.3710151653472766,-0.29527578511164654,-0.541653976013519,CP,-0.5340098714935232,-0.2014568308542081,spoc-s01-s69-b0A-CP,QLP,-0.09999451195196403,1.0894621367890636,-0.09666198900632701,-0.10623318310539698,0.2694600911431734,-0.16030351711931157,0.18807685980562225,1.0293030309115345,-0.2108621034553414,0.42296528778886844,-0.7353470592427542,0.07805486159223791,0.5366766255573412,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.2565034217371177,-0.1183957824355434,-0.5736329053497828,-0.4584030348712219,-0.06621079175025447,-0.18849362527737706,EB,-0.9650500398126501,-0.2014568308542081,spoc-s14-s60-b0A-PC,QLP,-0.1125576988041399,1.718839934394595,-0.2942745104264234,-0.35484436345452375,-0.227886052959614,-0.09385398870992148,0.449352699967326,-0.3380462047378255,-0.2805011899005522,0.3188240748812415,-1.315985186808223,0.19784236923692422,0.35733955853949806,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.43706239669949487,-0.23940853396012035,-0.37931771055515895,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,EB,-0.528443450963058,-0.2014568308542081,qlp,SPOC,0.38127809305996274,2.0739861339510806,-0.26293913508171823,-0.3153309362343078,-0.058658580806472786,-0.2508258762607327,-2.711905091635895e-16,-0.1843026949927608,-0.306735349114569,0.17513475719458335,0.0,0.1752821242392143,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.12313599704899816,-0.2252156803862502,1.6550972499653887,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,PC,1.4296475099537744,-0.2014568308542081,qlp-s06-faintsearch,FAINT,-0.15808569431911076,-0.5513109135113038,-0.051653290999848764,-0.04979966086458288,0.7241264084122662,0.18259189518664326,1.3130076106354254,-0.34236062971698317,2.035624842515414,0.9002259383532694,-1.1546968180400365,0.2570356820779153,1.2445861006277734,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,1.8978934386094282,0.2740241690104099,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,KP,0.4705825495047134,-0.2014568308542081,spoc-s14-s55-b0A-KP,SPOC,-0.15349165202225212,-0.9453875412123146,0.5863008096911785,0.7425401927995299,0.5008863772309389,-0.1971064034693605,-0.020095286279099428,1.8423434262151683,-0.2889319245247066,-0.22360469664376043,0.920826426616483,-0.26686303685389096,-0.33169233052905644,True
-1.8846350583457618,-4.2996451706734335,-1.3363530378623538,0.48438779403764215,-1.916290262644935,-3.334257496038289,-6.120092585374506,-0.42988107383167307,-0.29842092513568563,-0.9432192516647163,9.162848087663361,-0.06621079175025447,1.9304684791394742,CP,1.5462493715919483,2.805112699963081,spoc-s01-s65-b0A-CP,SPOC,-0.16040434065000705,-1.4515279538512116,-0.16339112088588228,-0.19003063591526548,-0.758395132959333,-0.25942465366795925,-1.0940817576900366,-0.35054157784871065,-0.6089222770484547,-1.8521688175121112,2.6941275258751776,-0.5079435043699883,-2.267376402179145,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.45552865550246535,-0.23841254423563824,-0.8409090451563888,-0.2925193948275222,-0.4098082817923426,0.8709874269310486,PC,-0.10521970894671091,-0.2014568308542081,qlp-s26-faintsearch,FAINT,-0.05770173400935101,0.4062550604105696,-0.2701406950118933,-0.32440892855464026,-0.5423773895174677,-0.25112234271481904,-0.5702790677127818,-0.34236062971698317,-0.418293791431409,-0.6561421269410823,-0.1547089316772869,-0.17031246116983936,-0.7635171103220203,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.255477518470286,-0.1183957824355434,-0.10734239123930672,-0.4584030348712219,-0.29527578511164654,-0.8948143267496609,KP,0.3812268515156606,-0.2014568308542081,qlp,QLP,0.007044638817919983,0.7628208288907712,0.05500199074475316,0.08364682624430451,0.14164300026908913,-0.2531370248092059,-0.6382634506550541,0.02873191267901717,-0.16473753401909785,-0.23382714699052135,-0.1547089316772869,-0.12571961143963892,-0.3411311235299956,True
-2.6836848754030167,-4.2996451706734335,-5.955950440313044,-2.9580266108801148,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.4483473326346435,-0.13557660518285986,-0.8563256516165477,0.3710151653472766,1.53724416177949,0.16466672545876482,CP,-1.2636797121870809,-0.2014568308542081,spoc-s01-s36-b0A-CPKP,SPOC,0.08435808023603233,0.7899082130310896,-0.27233313363926837,-0.32717302589126984,-0.5677376700244171,-0.2569665757104513,-0.8943273198312955,-0.25255905888372376,-0.5437831752672798,0.17570977002658844,0.6520554889011797,-0.1980789356342914,-0.45439663954126464,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.4052593954277126,-0.22471768552400917,-0.38442909879328657,-0.4584030348712219,-0.29527578511164654,-0.8948143267496609,PC,-0.20342308588418814,-0.2014568308542081,spoc,SPOC,0.19801687458703554,0.6436044868169043,-0.20807352154721048,-0.246229097260471,0.0,-0.2576198014996923,-0.9341325293034922,-0.34771763232191827,-8.879595692887245e-17,-0.037683880962045994,0.4194776611374537,8.25133475068638e-17,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.3231871340811775,-0.08801809583883889,-0.8362098656471424,-0.4584030348712219,-0.18074328843095053,-0.541653976013519,PC,-1.1703923634865099,-0.2014568308542081,spoc-s60-b02,SPOC,-0.14725999571463488,0.9612867103288363,-0.2999486463854626,-0.362003050285104,-0.535686299414319,-0.08611755783979906,0.47432005818807804,-0.36269070100128803,-0.45893221300772485,-0.11563006485609809,-0.7162827740543544,-0.012862534251550074,-0.2302253057689613,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,2.336980036813391,0.9114575926789633,1.6550972499653887,-0.4584030348712219,-0.18074328843095053,-0.8948143267496609,PC,-0.7003579545039638,-0.2014568308542081,qlp,QLP,-0.1146034614430441,0.766973841169243,-0.10703266056541293,-0.11924630211512632,1.214693251969421,0.50758572685136,-2.711905091635895e-16,0.1661735950479062,-0.2973610970338667,0.8529471054995,0.0,0.08238035396796338,0.0,False
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.3683268778217717,-0.2531033926717494,-0.5245800666129133,-0.2925193948275222,1.651776658460186,0.16466672545876482,PC,-1.1077320464835636,-0.2014568308542081,qlp,CTOI,0.01344467579239143,4.4275575209077545,-0.27791671976663485,-0.33421316026059933,-0.18147179593526375,-0.18332559283423247,0.23241373439509877,-0.3629768820723165,-0.3129119518019706,-0.5641400738202339,0.0,0.6843838253256699,0.0,True
-0.28653542423125195,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,-1.423923045038327,0.4765604221385761,-0.19084561265988964,-0.154002415085779,0.0609212118900217,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,KP,1.3707606401314805,-0.2014568308542081,qlp-s29-tois,UNKNOWN,-0.12685326706786476,-0.2721826635218522,0.12848115883275898,0.17535356581896336,0.2572323220673483,-0.1990095695422376,-0.03312040685755167,-0.23124195015748678,0.5322828627757066,-0.06451781312229343,-0.22451453768015653,-0.1321335596671988,-0.10044190200604826,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.5980739995336789,0.06387033714468363,1.6550972499653887,-0.2925193948275222,-0.18074328843095053,-0.18849362527737706,PC,-0.5265098522524746,-0.2014568308542081,qlp,QLP,-0.1363780554340081,0.9342809072448119,-0.13690426840440834,-0.15675021178811588,0.9877332784206747,1.7163763806940997,2.6977421474069696,0.2623827727061285,0.23463434753471615,0.7480392088158662,-2.283715399417336,0.5245927804591183,1.1973921356230783,False
